customerId,amountTotal,salesTotal,annualTotal,monthlyTotalProduct1,monthlyTotalProduct2,extraItemsTotal,monthsSinceStarted,avgDaysToPay,creditedAmount,isCancelled,hasProduct1,hasProduct2,hasProduct3,hasProduct4,hasProduct5,hasProduct6,hasProduct7,hasProduct8,hasProduct9,hasProduct10,hasProduct11,hasProduct12,administrativeArea,subCountryArea,country,firstInvoiceDate
30503,1583.87,695,695,0,193.87,0,24,16,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DONCASTER,North West,United Kingdom,30/11/2009
30498,8.06,0,0,0,8.06,0,41,32,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORTH LINCOLNSHIRE,Yorkshire and the Humber,United Kingdom,28/02/2015
30494,7894.54,0,2360,0,5534.54,0,98,41,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DONCASTER,North West,United Kingdom,05/05/2010
30491,8663.8,2100,1600,0,1463.8,3500,104,50,840,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DONCASTER,North West,United Kingdom,30/11/2009
30369,1991.88,195,1365,0,431.88,0,93,55,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,14/10/2010
30326,796,199,597,0,0,0,48,69,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,08/10/2014
30317,24.68,0,0,0,24.68,0,0,-1,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,31/03/2010
30303,9461.18,742.5,1485,1826.08,5407.6,0,28,76,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Croydon,London,United Kingdom,03/03/2016
30262,340,170,170,0,0,0,24,74,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORFOLK,East,United Kingdom,20/03/2014
30258,240,240,0,0,0,0,4,49,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SUFFOLK,East,United Kingdom,01/03/2018
30250,2706.89,670,640,0,1396.89,0,29,89,384,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,30/06/2014
30213,361.21,175,175,9.8,1.41,0,21,12,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,30/11/2009
30209,440,200,240,0,0,0,18,124,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SUFFOLK,East,United Kingdom,13/01/2017
30179,377.41,49,245,0,83.41,0,61,60,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,21/06/2013
30168,143.59,100,0,0,43.59,0,8,24,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SUFFOLK,East,United Kingdom,23/11/2017
30164,2062.54,585,470,0,657.54,350,29,134,644.9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SUFFOLK,East,United Kingdom,28/02/2016
30163,8053.14,784,1437,0,582.14,5250,55,61,840,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SUFFOLK,East,United Kingdom,06/12/2013
30155,1878.01,219,836,0,823.01,0,28,28,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SUFFOLK,East,United Kingdom,31/03/2016
30152,1712.46,136,915,0,661.46,0,79,41,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,23/11/2011
30117,4940.26,519,1479,1.54,290.72,2650,55,45,930.85,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SUFFOLK,East,United Kingdom,16/12/2013
30115,2205.15,506,936,0,63.15,700,84,85,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,16/03/2011
30078,10083.59,685,3960,0,5438.59,0,102,123,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,STAFFORDSHIRE,West Midlands,United Kingdom,28/01/2010
30060,982.74,235,470,0,277.74,0,36,77,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WARWICKSHIRE,West Midlands,United Kingdom,01/09/2014
30058,1670.19,250,250,0,1170.19,0,58,43,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORTHAMPTONSHIRE,East Midlands,United Kingdom,20/09/2013
30033,6145.93,0,1499,0,4646.93,0,101,69,45.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WARWICKSHIRE,West Midlands,United Kingdom,05/02/2010
30029,3891.29,0,1200,0,2691.29,0,102,114,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WARWICKSHIRE,West Midlands,United Kingdom,22/01/2010
30028,18246.94,1650,900,0,15696.94,0,62,82,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WARWICKSHIRE,West Midlands,United Kingdom,21/05/2013
30027,4816.09,149,1043,0,3624.09,0,91,88,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WARWICKSHIRE,West Midlands,United Kingdom,06/12/2010
30025,1225.66,300,900,0,25.66,0,36,59,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LEICESTERSHIRE,East Midlands,United Kingdom,30/11/2009
29999,1140.86,235,904,0,1.86,0,44,54,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,30/11/2014
29996,1153.58,216,816,0,1.58,120,78,42,1.58,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,16/01/2012
29993,708.45,145,435,0,8.45,120,49,43,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,12/06/2014
29987,360.43,176,136,0,48.43,0,36,24,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,13/12/2011
29982,37.32,0,0,0,37.32,0,5,16,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,30/09/2017
29977,298,149,149,0,0,0,26,339,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WEST SUSSEX,South East,United Kingdom,19/07/2013
29955,2878.64,503,1394,0,941.64,40,87,48,478.33,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WEST SUSSEX,South East,United Kingdom,15/01/2010
29945,2267.51,396,1188,0,683.51,0,48,62,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WEST SUSSEX,South East,United Kingdom,20/07/2010
29931,3703.15,625,2500,0,578.15,0,60,113,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WEST SUSSEX,South East,United Kingdom,30/11/2009
29909,1635.86,695,790,0,150.86,0,30,95,474,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WEST SUSSEX,South East,United Kingdom,31/10/2009
29886,602.49,195,390,0,17.49,0,29,70,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WEST SUSSEX,South East,United Kingdom,31/01/2010
29885,590.22,0,249,0,341.22,0,10,33,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,30/09/2017
29884,14700.55,395,2765,33.9,11506.65,0,164,38,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,30/11/2004
29882,1830.92,599,549,0,682.92,0,10,50,180,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,EAST SUSSEX,South East,United Kingdom,30/09/2017
29853,454,454,0,0,0,0,12,62,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WEST SUSSEX,South East,United Kingdom,04/07/2017
29843,724.13,495,0,0,229.13,0,12,-1,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,31/10/2009
29838,5928.2,650,2100,0,378.2,2800,90,78,9.47,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EAST SUSSEX,South East,United Kingdom,26/01/2011
29830,578,289,289,0,0,0,25,70,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WEST SUSSEX,South East,United Kingdom,14/06/2016
29749,2655.28,0,2600,0,55.28,0,103,45,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,15/12/2009
29725,5759.84,0,3600,0,2159.84,0,84,55,2160,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,26/03/2010
29722,895,895,0,0,0,0,11,-1,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,30/11/2009
29716,722.46,195,487.5,0,39.96,0,69,44,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,11/10/2012
29715,1509.19,395,790,0,324.19,0,36,48,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,29/09/2010
29704,925,289,636,0,0,0,28,30,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,BRADFORD,North West,United Kingdom,31/03/2016
29703,2703.91,235,940,0,1528.91,0,57,34,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BRADFORD,North West,United Kingdom,16/10/2013
29651,498,249,249,0,0,0,21,81,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,BRADFORD,North West,United Kingdom,01/10/2016
29641,16973.17,2495,3600,65.4,10812.77,0,84,36,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BRADFORD,North West,United Kingdom,30/11/2009
29638,6288.37,450,3600,0,2238.37,0,97,57,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BRADFORD,North West,United Kingdom,21/06/2010
29631,229,229,0,0,0,0,13,133,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BRADFORD,North West,United Kingdom,19/12/2014
29627,4198.02,585,940,0,2673.02,0,54,40,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,KIRKLEES,Yorkshire and the Humber,United Kingdom,17/01/2014
29620,9782.44,3923,1100,0,4759.44,0,34,83,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,BRADFORD,North West,United Kingdom,15/09/2015
29619,6374.02,2298,3996,80.02,0,0,31,49,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,BRADFORD,North West,United Kingdom,18/12/2015
29612,1127.72,235,549,78.57,265.15,0,51,25,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BRADFORD,North West,United Kingdom,07/04/2014
29600,1021.18,445,445,0,131.18,0,20,10,13.68,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WALSALL,West Midlands,United Kingdom,30/11/2009
29599,6646.83,639,1778,0,1029.83,3200,86,76,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WALSALL,West Midlands,United Kingdom,19/05/2011
29594,3067.37,0,1024,0,2043.37,0,72,33,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WOLVERHAMPTON,West Midlands,United Kingdom,01/12/2009
29577,2250.14,484,1018,0,748.14,0,28,64,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,WOLVERHAMPTON,West Midlands,United Kingdom,31/03/2016
29576,3528.17,800,2700,0,28.17,0,74,36,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WOLVERHAMPTON,West Midlands,United Kingdom,31/05/2012
29554,2277.61,484,1189,0,604.61,0,62,46,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SANDWELL,West Midlands,United Kingdom,31/05/2013
29547,834.72,495,0,0,339.72,0,12,-1,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,STAFFORDSHIRE,West Midlands,United Kingdom,30/11/2009
29537,3030.28,645,1475,0,910.28,0,72,64,31.44,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WALSALL,West Midlands,United Kingdom,28/02/2012
29520,1290,430,860,0,0,0,36,135,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,STAFFORDSHIRE,West Midlands,United Kingdom,06/05/2015
29510,8577.02,750,6000,1827.02,0,0,99,88,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOLIHULL,West Midlands,United Kingdom,30/04/2010
29463,343.38,190,150,0,3.38,0,14,30,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOLIHULL,West Midlands,United Kingdom,28/02/2011
29447,10314.78,0,1940,0,8374.78,0,108,66,72,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,BIRMINGHAM,West Midlands,United Kingdom,20/01/2010
29430,4816.91,1081.75,2219.47,10.8,104.89,1400,80,92,82.99,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SANDWELL,West Midlands,United Kingdom,24/11/2011
29417,219,219,0,0,0,0,16,91,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WARWICKSHIRE,West Midlands,United Kingdom,09/05/2016
29383,150,150,0,0,0,0,12,186,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,17/07/2017
29379,5034.82,771.5,780,0,3483.32,0,63,32,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,11/04/2013
29376,435,145,290,0,0,0,36,406,348,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,08/05/2013
29375,561,275,286,0,0,0,20,65,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,15/11/2016
29367,289,289,0,0,0,0,15,73,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,03/04/2017
29366,186.62,0,149,0,37.62,0,22,27,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,30/09/2016
29364,354.29,0,149,0,5.29,200,9,19,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,31/10/2017
29362,298,149,149,0,0,0,24,197,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,30/03/2015
29360,198,0,198,0,0,0,0,56,237.6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,WILTSHIRE,South West,United Kingdom,13/03/2018
29358,224,0,224,0,0,0,3,-1,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,WILTSHIRE,South West,United Kingdom,18/02/2018
29357,431.38,254,149,0,28.38,0,26,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,27/05/2016
29355,254.14,0,199,0,55.14,0,4,-1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,31/03/2018
29343,5419.99,0,1975,37.79,3407.2,0,73,38,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,30/11/2009
29342,149,0,149,0,0,0,10,23,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,30/09/2017
29334,149,0,149,0,0,0,9,44,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,22/10/2017
29328,1172,236,936,0,0,0,72,27,187.2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,30/06/2011
29322,9382.61,249,2773,0,6360.61,0,106,47,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,31/01/2010
29321,149,0,149,0,0,0,4,52,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,11/03/2018
29316,289,289,0,0,0,0,27,65,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WILTSHIRE,South West,United Kingdom,10/02/2015
29295,3468.42,195,1560,0,1713.42,0,98,41,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Swindon,South West,United Kingdom,24/05/2010
29286,3143.83,470,1365,0,1033.83,275,98,36,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Swindon,South West,United Kingdom,26/05/2010
29285,400,200,200,0,0,0,18,39,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Swindon,South West,United Kingdom,25/01/2017
29267,813.4,195,585,0,33.4,0,43,41,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,19/12/2014
29266,968.8,195,589,0,184.8,0,31,31,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,18/12/2015
29264,193.76,0,149,0,44.76,0,9,99,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,31/10/2017
29257,2452.38,380,1040,0,1032.38,0,60,41,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,KIRKLEES,Yorkshire and the Humber,United Kingdom,27/01/2011
29236,1308.16,235,975,0,98.16,0,72,278,2106,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,KIRKLEES,Yorkshire and the Humber,United Kingdom,15/12/2010
29220,5527.44,723,934.5,0,3869.94,0,70,39,171.6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WAKEFIELD,North West,United Kingdom,06/09/2012
29218,15004.9,1133,1827,0,1794.9,10250,85,42,1016.33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,WAKEFIELD,North West,United Kingdom,15/06/2011
29211,1168,228,940,0,0,0,60,570,2030.4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WAKEFIELD,North West,United Kingdom,31/01/2012
29209,2823.21,0,1099,0,999.21,725,100,52,154.64,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORTH YORKSHIRE,Yorkshire and the Humber,United Kingdom,31/03/2010
29199,1162.78,196,780,0,16.78,170,77,57,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WAKEFIELD,North West,United Kingdom,28/02/2012
29197,3327.16,440,1440,0,347.16,1100,80,73,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WAKEFIELD,North West,United Kingdom,16/11/2011
29173,2243.44,236,624,0,1383.44,0,72,43,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WAKEFIELD,North West,United Kingdom,22/03/2011
29163,3034.35,434,1019,0,1581.35,0,56,34,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,BRADFORD,North West,United Kingdom,13/11/2013
29157,5692.67,1870,2259,0,113.67,1450,88,57,134.93,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,LEEDS,North West,United Kingdom,04/03/2011
29147,5402.74,525,4200,0,677.74,0,104,37,60.82,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LEEDS,North West,United Kingdom,30/11/2009
29133,747,249,498,0,0,0,36,77,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,CALDERDALE,North West,United Kingdom,19/10/2015
29130,1285.35,865.25,0,0,420.1,0,13,33,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,CALDERDALE,North West,United Kingdom,07/06/2017
29127,1990.12,424,1140,0,426.12,0,61,59,234,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,CALDERDALE,North West,United Kingdom,11/06/2013
29122,289,289,0,0,0,0,3,44,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,CALDERDALE,North West,United Kingdom,18/04/2018
